SPFF-0226,20230304,sq1gu/p,111
SPFF-0226,20220703,sp1mvg/p,117
SPFF-0226,20220703,sq75zot,68
SPFF-0226,20210516,sp1qxk,15
SPFF-0226,20210516,sq1ksa,32
SPFF-0226,20210515,sp1qxk,66
SPFF-0226,20210515,sq1ksa,25
SPFF-0226,20210514,sp1qxk,25
SPFF-0226,20210514,sq1ksa,40
SPFF-0226,20181209,sp1mvg/p,68
SPFF-0226,20180820,sp2sv,161
SPFF-0226,20180820,sp2ymx,83
SPFF-0226,20171223,sp9yff/1,137
SPFF-0226,20151205,sp500yff,167
SPFF-0226,20150809,sq9lom/p,119
SPFF-0226,20130309,sp1mvg/1,205
SPFF-0226,20111204,sp1mvg/1,388
SPFF-0226,20100518,so1eko/m,22
