SPFF-0079,20231229,sp1mvg/p,212
SPFF-0079,20230103,sp6kmi/p,87
SPFF-0079,20221124,sp6kmi/p,49
SPFF-0079,20210814,sp6opz/6,105
SPFF-0079,20210501,sq9mdf/p,98
SPFF-0079,20190616,sq9pdl/p,26
SPFF-0079,20190606,sq9pdl/p,51
SPFF-0079,20171120,sp5uud/p,156
SPFF-0079,20171008,sq9lom/p,135
SPFF-0079,20170608,sp6tgi/6,140
SPFF-0079,20170315,sp9yff/6,120
SPFF-0079,20150701,sq6cu/6,113
SPFF-0079,20150214,sq6pld/p,115
SPFF-0079,20130810,sp6kep/p,146
SPFF-0079,20130426,sp9yff/6,231
SPFF-0079,20100508,sq6iyv/p,88
