SPFF-1416,20230809,sq4fdk/p,121
SPFF-1416,20220729,sp1mvg/p,124
SPFF-1416,20200808,sq9mdf/p,123
SPFF-1416,20190714,sq4jum/p,110
SPFF-1416,20190614,sp2sv,103
SPFF-1416,20180724,sp2sv,158
SPFF-1416,20180724,sp2ymx,70
SPFF-1416,20180724,sq2eey/p,108
SPFF-1416,20180702,sp9yff/4,82
SPFF-1416,20180612,sp9yff/4,130
SPFF-1416,20171105,sq4jum/p,46
SPFF-1416,20171104,sq4fdk/p,105
SPFF-1416,20171101,sq4jum/p,64
SPFF-1416,20170817,sq9lom/p,107
SPFF-1416,20170629,sq4fdk/p,25
SPFF-1416,20170120,sp5uud/p,116
SPFF-1416,20170120,sp5zim/p,106
