SPFF-0800,20240306,sp5du/p,109
SPFF-0800,20220813,sq7m,16
SPFF-0800,20220813,sq7m/p,99
SPFF-0800,20211113,sp1mvg/p,155
SPFF-0800,20191110,sp5kd/p,104
SPFF-0800,20191110,sp5z/p,111
SPFF-0800,20191110,sp5zim/p,53
SPFF-0800,20180610,sp5uud/p,107
SPFF-0800,20180610,sp5x/p,115
SPFF-0800,20180610,sp5zim/p,55
SPFF-0800,20161011,sp1mvg/7,186
SPFF-0800,20150820,sp7ptm/p,81
SPFF-0800,20130828,sp7ptm/p,156
SPFF-0800,20130827,sp7ptm/p,10
SPFF-0800,20130826,sp7ptm/p,20
SPFF-0800,20130824,sp7ptm/p,7
SPFF-0800,20130823,sp7ptm/p,116
