SPFF-0101,20220727,sp1mvg,122
SPFF-0101,20210731,sq8jcb/p,106
SPFF-0101,20210503,sq8hnb/p,140
SPFF-0101,20190804,sp4msq/p,44
SPFF-0101,20190702,sp4msq/p,54
SPFF-0101,20190613,sp2sv,100
SPFF-0101,20181117,sp5zim/p,47
SPFF-0101,20181115,sp5kd/p,103
SPFF-0101,20181115,sp5z/p,107
SPFF-0101,20180805,sq4fdk/p,111
SPFF-0101,20180713,sq4fdk/p,50
SPFF-0101,20170316,sn0wff,103
SPFF-0101,20161017,sp5buj/p,45
SPFF-0101,20161016,sp5zim/p,119
SPFF-0101,20161015,sp5zim/p,8
SPFF-0101,20160621,sp2iu/p,78
SPFF-0101,20160307,sp5c/p,60
SPFF-0101,20151208,sp5zim/p,204
SPFF-0101,20140619,sp4msq,1
SPFF-0101,20140618,sp4msq,2
SPFF-0101,20140615,sp4msq,1
SPFF-0101,20140612,sp4msq,13
SPFF-0101,20140611,sp4msq,59
SPFF-0101,20140610,sp4msq,39
SPFF-0101,20140605,sp4msq,5
SPFF-0101,20140604,sp4msq,1
SPFF-0101,20131110,sp4msq,38
SPFF-0101,20131109,sp4msq,2
SPFF-0101,20121103,sp4jlt/p,47
SPFF-0101,20120805,sp4msq/4,76
SPFF-0101,20120722,sp4msq/4,3
SPFF-0101,20120721,sp4msq/4,4
SPFF-0101,20120617,sp4msq/4,34
SPFF-0101,20120610,sp4msq/4,6
SPFF-0101,20120527,sp4msq/4,5
SPFF-0101,20120503,sp4jlt/4,53
SPFF-0101,20110612,sp4jlt,65
