SPFF-0084,20230721,sp5xty/p,112
SPFF-0084,20210627,sp5z/p,103
SPFF-0084,20200808,sq3mis/p,30
SPFF-0084,20200807,sq3mis/p,69
SPFF-0084,20181002,sq9kpk/8,51
SPFF-0084,20170428,sp9yff/8,99
SPFF-0084,20160430,sp5uud/p,49
SPFF-0084,20160430,sp5zim/p,212
SPFF-0084,20151025,sp9yff,148
SPFF-0084,20150717,sp8bbk/p,277
SPFF-0084,20150713,sp8bbk/p,165
SPFF-0084,20150703,sp5c/8,106
SPFF-0084,20140712,sp8bbk/p,81
SPFF-0084,20140710,sp8bbk/p,2
SPFF-0084,20140709,sp8bbk/p,2
SPFF-0084,20140708,sp8bbk/p,194
SPFF-0084,20140707,sp8bbk/p,59
SPFF-0084,20130807,sq9lom/p,142
SPFF-0084,20120705,sq5pgj/p,36
SPFF-0084,20120501,sp5es,177
SPFF-0084,20110803,sp5g/ff,96
SPFF-0084,20110802,sp5g/ff,74
SPFF-0084,20110801,sp5g/ff,59
SPFF-0084,20110707,sp2ca/p,146
SPFF-0084,20110707,sp2iu/p,154
SPFF-0084,20110705,sp2iu/p,42
SPFF-0084,20110618,sq9fmu/8,35
SPFF-0084,20110617,sq9fmu/8,66
SPFF-0084,20110616,sq9fmu/8,56
SPFF-0084,20110615,sq9fmu/8,76
SPFF-0084,20110614,sq9fmu/8,69
