SPFF-0217,20221210,sp1mvg/p,184
SPFF-0217,20210917,sp1mvg/p,137
SPFF-0217,20201005,sp1mvg/p,206
SPFF-0217,20200922,sq9lom/p,105
SPFF-0217,20200429,sp1mvg/p,160
SPFF-0217,20190328,sp1pkw/p,109
SPFF-0217,20190312,sp1mvg/p,202
SPFF-0217,20181212,sp2sv,121
SPFF-0217,20181212,sp2ymx,107
SPFF-0217,20181212,sq2eey/p,81
SPFF-0217,20181209,sp9yff,158
SPFF-0217,20180826,sp1fm/p,116
SPFF-0217,20140422,sp1mvg/1,239
SPFF-0217,20130317,sp1mvg/1,232
SPFF-0217,20100608,sp1qxk/p,122
SPFF-0217,20100607,sp1qxk/p,204
