SPFF-1310,20231001,sp1mvg/p,167
SPFF-1310,20220817,sp5du/p,123
SPFF-1310,20211229,sp5xty/p,112
SPFF-1310,20210821,sp5z/p,115
SPFF-1310,20201222,sp5xty/p,117
SPFF-1310,20190620,sp5du/p,176
SPFF-1310,20190501,sp2sv,114
SPFF-1310,20190501,sp2ymx,51
SPFF-1310,20170718,sp5uud/p,138
SPFF-1310,20170502,sp5kd/p,129
SPFF-1310,20170502,sp5zim/p,76
SPFF-1310,20160911,sq8jcb/p,66
SPFF-1310,20160909,sq8jcb/p,57
SPFF-1310,20160702,sp5kd/p,68
SPFF-1310,20160702,sp5zim/p,48
SPFF-1310,20160701,sp5kd/p,128
SPFF-1310,20160701,sp5zim/p,163
