SPFF-0139,20210717,sp5oxj/p,41
SPFF-0139,20210716,sp5oxj/p,27
SPFF-0139,20210715,sp5oxj/p,28
SPFF-0139,20210226,sp5uud/p,118
SPFF-0139,20210226,sp5zim/p,107
SPFF-0139,20181011,sp1mvg/p,160
SPFF-0139,20180610,sp5mbi/p,14
SPFF-0139,20180609,sp5mbi/p,105
SPFF-0139,20171210,sp2sv,119
SPFF-0139,20171210,sp2ymx,61
SPFF-0139,20170824,sp5kd/p,57
SPFF-0139,20170824,sp5z/p,55
SPFF-0139,20170824,sp5zim/p,58
SPFF-0139,20170124,sn0wff,110
SPFF-0139,20161112,sp5uud/p,141
SPFF-0139,20161112,sp5zim/p,78
SPFF-0139,20160324,sp5kd/p,67
SPFF-0139,20150819,sp5zim/p,125
SPFF-0139,20141110,sp4shw/4,67
SPFF-0139,20140922,sn0wff,68
SPFF-0139,20140921,sn0wff,350
SPFF-0139,20120602,sp5pb,37
SPFF-0139,20110626,sp5es,72
SPFF-0139,20110625,sp5es,127
