SPFF-0165,20200816,sq9mdf/p,141
SPFF-0165,20190622,sp5uud/p,110
SPFF-0165,20190622,sp5x/p,54
SPFF-0165,20170830,sn60cis,129
SPFF-0165,20170829,sn60cis,24
SPFF-0165,20170826,sn60cis,49
SPFF-0165,20170823,sq9kpk/sq9mlz,21
SPFF-0165,20170821,sq9mlz/sq9kpk,42
SPFF-0165,20170820,sq9mlz,132
SPFF-0165,20170818,sq9mlz,64
SPFF-0165,20170815,sn60cis,62
SPFF-0165,20170815,sq9mlz,5
SPFF-0165,20170805,sn60cis,6
SPFF-0165,20170801,sn60cis,8
SPFF-0165,20170731,sn60cis,16
SPFF-0165,20170730,sn60cis,46
SPFF-0165,20170729,sn60cis,81
SPFF-0165,20170726,sn60cis,2
SPFF-0165,20170725,sn60cis,1
SPFF-0165,20170724,sq9mlz,14
SPFF-0165,20170723,sq9mlz,96
SPFF-0165,20170715,sq9mlz,24
SPFF-0165,20170514,so9ewj,100
SPFF-0165,20170514,sq9kpk,32
SPFF-0165,20170514,sq9mlz/p,34
SPFF-0165,20130510,sp9yff/p,259
SPFF-0165,20120811,sp9xcw/p,119
SPFF-0165,20100228,sq9lom/p,266
