SPFF-0793,20230823,sp8gpm,2
SPFF-0793,20230815,sp8gpm,2
SPFF-0793,20230814,sp8gpm,6
SPFF-0793,20230729,sp8gpm,1
SPFF-0793,20230725,sp8gpm,1
SPFF-0793,20230723,sp8gpm,2
SPFF-0793,20230721,sp8gpm,4
SPFF-0793,20230713,sp8gpm,8
SPFF-0793,20230708,sp8gpm,1
SPFF-0793,20230701,sp8gpm,4
SPFF-0793,20230625,sp8gpm,1
SPFF-0793,20230624,sp8gpm,3
SPFF-0793,20230618,sp8gpm,1
SPFF-0793,20230611,sp8gpm,7
SPFF-0793,20230607,sp8gpm,1
SPFF-0793,20230603,sp8gpm,4
SPFF-0793,20230601,sp8gpm,1
SPFF-0793,20230527,sp8gpm,12
SPFF-0793,20230526,sp8gpm,2
SPFF-0793,20230525,sp8gpm,2
SPFF-0793,20230520,sp8gpm,1
SPFF-0793,20230514,sp8gpm,5
SPFF-0793,20230513,sp8gpm,6
SPFF-0793,20230511,sp8gpm,1
SPFF-0793,20230510,sp8gpm,5
SPFF-0793,20230421,sp8gpm,2
SPFF-0793,20230415,sq8jcb/p,115
SPFF-0793,20230413,sp8gpm,1
SPFF-0793,20230412,sp8gpm,2
SPFF-0793,20230411,sp8gpm,1
SPFF-0793,20230407,sp8gpm,2
SPFF-0793,20230401,sp8gpm,6
SPFF-0793,20230325,sp8gpm,1
SPFF-0793,20230318,sp8gpm,1
SPFF-0793,20230311,sp8gpm,1
SPFF-0793,20230218,sp8gpm,1
SPFF-0793,20230216,sp8gpm,1
SPFF-0793,20230212,sp8gpm,4
SPFF-0793,20230207,sp8gpm,1
SPFF-0793,20230203,sp8gpm,1
SPFF-0793,20230201,sp8gpm,2
SPFF-0793,20230129,sp8gpm,4
SPFF-0793,20230127,sp8gpm,3
SPFF-0793,20230126,sp8gpm,4
SPFF-0793,20230125,sp8gpm,5
SPFF-0793,20230123,sp8gpm,1
SPFF-0793,20230120,sp8gpm,1
SPFF-0793,20230119,sp8gpm,2
SPFF-0793,20230118,sp8gpm,4
SPFF-0793,20230117,sp8gpm,6
SPFF-0793,20230116,sp8gpm,1
SPFF-0793,20230115,sp8gpm,19
SPFF-0793,20230114,sp8gpm,2
SPFF-0793,20230112,sp8gpm,3
SPFF-0793,20230110,sp8gpm,1
SPFF-0793,20230109,sp8gpm,4
SPFF-0793,20230108,sp8gpm,3
SPFF-0793,20230104,sp8gpm,2
SPFF-0793,20230103,sp8gpm,5
SPFF-0793,20221210,sp8gpm,1
SPFF-0793,20221119,sp8gpm,1
SPFF-0793,20221112,sp8gpm,9
SPFF-0793,20221110,sp8gpm,7
SPFF-0793,20221109,sp8gpm,5
SPFF-0793,20221108,sp8gpm,2
SPFF-0793,20221107,sp8gpm,4
SPFF-0793,20221105,sp8gpm,7
SPFF-0793,20221104,sp8gpm,1
SPFF-0793,20221103,sp8gpm,2
SPFF-0793,20221029,sp8gpm,1
SPFF-0793,20221027,sp8gpm,1
SPFF-0793,20221023,sp8gpm,1
SPFF-0793,20221017,sp8gpm,4
SPFF-0793,20221015,sp8gpm,4
SPFF-0793,20221010,sp8gpm,3
SPFF-0793,20221005,sp8gpm,2
SPFF-0793,20221004,sp8gpm,2
SPFF-0793,20221001,sp8gpm,6
