SPFF-1477,20230715,sp8ufy/p,128
SPFF-1477,20211019,sp5uud/p,71
SPFF-1477,20211019,sp5zim/p,50
SPFF-1477,20210724,sp8dy/p,107
SPFF-1477,20210411,sq8hnb/p,117
SPFF-1477,20191019,sp1mvg/p,126
SPFF-1477,20191017,sp1mvg/p,112
SPFF-1477,20191016,sp1mvg/p,221
SPFF-1477,20190806,sq9lom/p,106
SPFF-1477,20190222,sp8bbk,63
SPFF-1477,20190221,sp8bbk,85
SPFF-1477,20181113,sq8hnb/p,38
SPFF-1477,20181107,sq8hnb/p,88
SPFF-1477,20180627,sp9yff/8,225
SPFF-1477,20180616,sp5uud/p,116
SPFF-1477,20170802,sq8jcb/p,7
SPFF-1477,20170801,sq8jcb/p,51
SPFF-1477,20170731,sq8jcb/p,188
