SPFF-0291,20231223,sp8qc/p,210
SPFF-0291,20230723,sp8qc/p,291
SPFF-0291,20200429,sp5uud/p,119
SPFF-0291,20190209,sp8bbk,224
SPFF-0291,20180104,sp8bbk,135
SPFF-0291,20170308,sp8bbk,103
SPFF-0291,20161204,sp9yff/8,115
SPFF-0291,20161110,sp8bbk,116
SPFF-0291,20160620,sp8bbk,144
SPFF-0291,20141128,sp8bbk/p,98
SPFF-0291,20130222,sp8bbk/p,84
SPFF-0291,20120615,sp8bbk/p,102
SPFF-0291,20120127,sp8bbk/p,130
SPFF-0291,20110610,sp8bbk/p,233
SPFF-0291,20110429,sp8bbk/p,196
SPFF-0291,20100703,sp8bbk/p,206
