SPFF-1492,20230902,sp5xty/p,103
SPFF-1492,20230610,sq5aaj,6
SPFF-1492,20230609,sq5aaj,15
SPFF-1492,20230608,sq5aaj,58
SPFF-1492,20230607,sq5aaj,40
SPFF-1492,20230606,sq5aaj,1
SPFF-1492,20230605,sq5aaj,28
SPFF-1492,20230604,sq5aaj,51
SPFF-1492,20230509,sq5aaj,22
SPFF-1492,20230508,sq5aaj,2
SPFF-1492,20230507,sq5aaj,10
SPFF-1492,20230506,sq5aaj,72
SPFF-1492,20230505,sq5aaj,22
SPFF-1492,20230503,sp5uud/p,58
SPFF-1492,20230503,sp5zim/p,58
SPFF-1492,20220710,sq5aaj/5,39
SPFF-1492,20220709,sq5aaj/5,7
SPFF-1492,20220708,sq5aaj/5,2
SPFF-1492,20220707,sq5aaj/5,104
SPFF-1492,20220213,sp5xty/p,133
SPFF-1492,20210320,sp5uud/p,54
SPFF-1492,20190906,sp5kd/p,59
SPFF-1492,20190906,sp5z/p,56
SPFF-1492,20190906,sp5zim/p,46
SPFF-1492,20190219,sp5kd/p,69
SPFF-1492,20190219,sp5z/p,77
SPFF-1492,20180519,sn0wff,105
SPFF-1492,20180512,sp2sv,104
SPFF-1492,20180512,sp2ymx,51
SPFF-1492,20180306,sp5kd/p,82
SPFF-1492,20180306,sp5zim/p,80
SPFF-1492,20180120,sp9yff,75
SPFF-1492,20180119,sp9yff,39
SPFF-1492,20170816,sp5uud/p,107
SPFF-1492,20170816,sp5x/p,47
SPFF-1492,20170725,sp5gkn/p,77
SPFF-1492,20170724,sp5kd/p,108
SPFF-1492,20170724,sp5zim/p,205
SPFF-1492,20170703,sp5z/p,205
